#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:37:25       0    254     61      -    100     94      0      0      0      0  13801   2820      0      0  10414      8      0      -      -      0     33      8 
 15:37:26       0    254     61      -    100     97      0      0      0      0  13801   2820      0      0  10414      8      0      -      -      0     21      4 
 15:37:27       0    253     61      -    100     96      0      0      0      0  13801   2820      0      0  10414      8      0      -      -      0     24      6 
 15:37:29       0    253     61      -    100     94      0      0      0      0  13801   2820      0      0  10414      8      0      -      -      0     24      6 
 15:37:30       0    254     63      -    100     94      0      0      0      0  13801   2820      0      0  10414      8      0      -      -      0     10      5 
 15:37:31       0    254     62      -    100     93      0      0      0      0  13801   2820      0      0  10414      8      0      -      -      0     23      5 
 15:37:32       0    254     62      -    100     93      0      0      0      0  13801   2820      0      0  10414      8      0      -      -      0     23      7 
 15:37:33       0    254     63      -    100     94      0      0      0      0  13801   2820      0      0  10414      8      0      -      -      0     16     19 
 15:37:34       0    253     62      -    100     94      0      0      0      0  13801   2820      0      0  10414      8      0      -      -      0     19      4 
 15:37:35       0    198     58      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      4 
 15:37:36       0    180     57      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      3 
 15:37:37       0    180     58      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 15:37:38       0    181     57      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 15:37:39       0    180     57      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      4 
 15:37:40       0    179     57      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      2 
 15:37:41       0    180     57      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      9      4 
 15:37:42       0    180     56      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      3 
 15:37:43       0    180     57      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      9      4 
 15:37:44       0    180     57      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      3 
 15:37:45       0    180     57      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 15:37:46       0    179     57      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     23      5 
 15:37:47       0    179     57      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      5 
 15:37:48       0    179     56      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      7 
 15:37:49       0    179     56      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 15:37:50       0    179     56      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      5 
 15:37:52       0    179     56      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 15:37:53       0    179     56      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      3 
 15:37:54       0    179     56      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 15:37:55       0    179     56      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      2 
