#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 16:39:11       0    244     59      -    100     67      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     47      7 
 16:39:12       0    244     60      -    100     66      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     48      9 
 16:39:13       0    244     59      -    100     67      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     46      8 
 16:39:14       0    244     60      -    100     66      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     44     10 
 16:39:15       0    244     59      -    100     67      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     48      7 
 16:39:16       0    244     60      -    100     66      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     48      7 
 16:39:17       0    244     59      -    100     67      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     47      8 
 16:39:18       0    244     60      -    100     66      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     44      7 
 16:39:19       0    244     59      -    100     67      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     46      8 
 16:39:20       0    244     60      -    100     66      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     47      8 
 16:39:21       0    244     60      -    100     67      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     48      8 
 16:39:22       0    244     60      -    100     66      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     48      7 
 16:39:23       0    244     60      -    100     67      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     45      7 
 16:39:24       0    244     60      -    100     66      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     48      8 
 16:39:25       0    244     59      -    100     67      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     48      8 
 16:39:26       0    238     60      -    100     67      0      0      0      0  13801   2820      0      0   1006     11      0      -      -      0     43      6 
 16:39:27       0    234     59      -    100     66      0      0      0      0  13801   2820      0      0   1006     11      0      -      -      0     48      8 
 16:39:29       0    234     59      -    100     67      0      0      0      0  13801   2820      0      0   1006     11      0      -      -      0     44      7 
 16:39:30       0    235     59      -    100     67      0      0      0      0  13801   2820      0      0   1006     11      0      -      -      0     48     12 
 16:39:31       0    235     59      -    100     67      0      0      0      0  13801   2820      0      0   1006     11      0      -      -      0     48      7 
 16:39:32       0    235     59      -    100     67      0      0      0      0  13801   2820      0      0   1006     11      0      -      -      0     45     10 
 16:39:33       0    235     59      -    100     66      0      0      0      0  13801   2820      0      0   1006     11      0      -      -      0     45     10 
 16:39:34       0    204     51      -      0      0      0      0      0      0  13801   2827      0      0   1006     11      0      -      -      0     17      2 
 16:39:35       0     54     49      -      0      0      0      0      0      0  14001   2857      0      0    186      9      0      -      -      0     28     44 
 16:39:36       0     79     56      -     90     68      0      0      0      0  13801   2625      0      0   5488     11      0      -      -      0     17      7 
 16:39:37       0    235     58      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      3 
 16:39:38       0    236     59      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     17      6 
 16:39:39       0    236     59      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      3 
 16:39:40       0    236     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16      8 
